time_s,lead_1,lead_2,lead_3,lead_4,lead_5,lead_6,lead_7,lead_8,lead_9,lead_10,lead_11,lead_12
5.41,-0.03927966772345055,-0.01396046962644019,0.025319198097010373,-0.03196087861981569,0.0049550922853842235,0.026234351015459286,-0.5865275669827389,-0.0037256277506699438,-0.04600772829365643,-0.32779551060857665,-0.006007166003904852,-0.05644172027615274
5.4125,-0.039087365823793435,-0.009771841455948359,0.02931552436784508,-0.02931552436784508,0.009771841455948359,0.02931552436784508,-0.5472231215331081,-0.019543682911896718,-0.039087365823793435,-0.35178629241414094,-0.039087365823793435,-0.048859207279741794
5.415,-0.04028219391261947,-0.018105958684270018,0.02217623522834944,-0.029691258459331845,0.0024186880317279514,0.03111558216928559,-0.4920336381293826,-0.03516540410534261,-0.050775378597433383,-0.381746582920913,-0.07253923196056149,-0.049613074688866436
5.4175,-0.03598117563939031,-0.016754051649652955,0.019227123989737343,-0.026967752531440584,0.0006195878523194184,0.026387062609922098,-0.4177079689724539,-0.04488029824628555,-0.07497391224177463,-0.40165454840154846,-0.0808879989507469,-0.04334400831854406
5.42,-0.04356457186662583,-0.007167929003357088,0.03639664286326875,-0.03348498405296551,0.015517322099445037,0.03276483891646245,-0.3530808709645187,-0.05008313408667561,-0.09213185910323692,-0.39583280487779393,-0.07571864868524603,-0.039663072164686716
5.4225,-0.048859207279741794,-0.009771841455948359,0.039087365823793435,-0.039087365823793435,0.019543682911896718,0.039087365823793435,-0.3224707680462958,-0.048859207279741794,-0.09771841455948359,-0.381101816781986,-0.05863104873569016,-0.048859207279741794
5.425,-0.020554613854124062,-0.018383923666926847,0.002170690187197212,-0.010743953906214748,-0.002180126703187667,0.026014456911648498,-0.30713108061511496,-0.03580947959397904,-0.10372065894540143,-0.3745045756345302,-0.032934196083695445,-0.05550576896726326
5.4275,0.0016024194151009771,-0.019247302326047037,-0.020849721741148016,0.010809449380898714,-0.018171369859614036,0.010282962432230744,-0.2935982129404523,-0.016344624933658222,-0.11270014224074063,-0.3583192413107368,-0.032299928551414434,-0.06858903731390231
5.43,-0.0019391135052417808,-0.021070733098013952,-0.01913161959277217,0.00931783131107603,-0.02025879676443697,0.012068881149894786,-0.2766922882340035,-0.010522775232800085,-0.1001704030219358,-0.3344674571583941,-0.039390967403318745,-0.07965143022321418
5.4325,-4.483366256313074e-19,-0.02931552436784508,-0.02931552436784508,0.019543682911896718,-0.02931552436784508,0.019543682911896725,-0.25406787785465734,-0.029315524367845083,-0.07817473164758687,-0.3224707680462958,-0.02931552436784508,-0.06840289019163852
5.435,0.0027907272767840547,-0.030490318288679194,-0.033281045565463255,0.024188377292886205,-0.032482079930266534,0.019405888374514815,-0.22609635763930794,-0.05383719212765815,-0.0825303796283558,-0.32107541053293076,-0.027539357350178262,-0.052416188958956604
5.4375,-0.011699405569594968,-0.030097051395958918,-0.018397645826363954,0.004731478344374462,-0.021627583409039707,0.024900351900888643,-0.18947650385527615,-0.06118714006276672,-0.09582098618874949,-0.3248026386532255,-0.02876490746611581,-0.04327118787699499
5.44,-0.03925439837267623,-0.04488668520253821,-0.005632286829861962,-0.016086601993942486,-0.02004889916211649,0.048005582419155465,-0.15668694331047092,-0.057496150405203436,-0.09730354052481126,-0.3174510712784345,-0.013183512092212791,-0.037747208714281624
5.4425,-0.06840289019163852,-0.048859207279741794,0.019543682911896725,-0.039087365823793435,-0.009771841455948359,0.06840289019163852,-0.1465776218392254,-0.05863104873569016,-0.09771841455948359,-0.2931552436784508,2.867517271929939e-20,-0.039087365823793435
5.445,-0.08607400359296813,-0.03177780277155552,0.05429620082141259,-0.06496968702700257,0.016716614951781956,0.069598734289303,-0.1639067270372368,-0.05443511475883262,-0.104241533428765,-0.27518841452374787,0.0010343403699320112,-0.0458482691995668
5.4475,-0.08593532038137136,-0.035455063470479505,0.05048025691089183,-0.0633292371603681,0.009603048759096374,0.06766419545057908,-0.20484911219678198,-0.03334901569124267,-0.11148299857875008,-0.2737349113107574,-0.005481282116537816,-0.056314901384038364
5.45,-0.07235661802051185,-0.054000806054108196,0.018355811966403665,-0.04111331922477045,-0.01750849212190098,0.06773561272794865,-0.24667892555913254,-0.015774291703175996,-0.10223457327280841,-0.27096946015821627,-0.029505896055270084,-0.07674695136051218
5.4525,-0.048859207279741794,-0.05863104873569016,-0.009771841455948362,-0.019543682911896718,-0.02931552436784508,0.05863104873569016,-0.2736115607665541,-0.019543682911896718,-0.08794657310353524,-0.25406787785465734,-0.05863104873569016,-0.10749025601543197
5.455,-0.030270652399585728,-0.05911845859304352,-0.028847806193457788,-0.0017740704469139856,-0.0381777815176164,0.04943725902809886,-0.2903879297139418,-0.039355703695849564,-0.09350190424553886,-0.24185296797910982,-0.07344986473487221,-0.12094483705237413
5.4575,-0.03383381494939266,-0.05449912498331637,-0.02066531003392371,-0.003733021327027583,-0.03512875127063918,0.04947116733504227,-0.28970113820412474,-0.07186535926192682,-0.10365268658266338,-0.25764201305906886,-0.0916952948748489,-0.10186244144970169
5.46,-0.039682315686336414,-0.04718407734599226,-0.007501761659655829,-0.010755922888585701,-0.028291565328322714,0.04781890481542027,-0.26091645133649477,-0.10997263350149716,-0.11029005342715656,-0.2781418317534827,-0.11347828683578864,-0.08418458633626112
5.4625,-0.039087365823793435,-0.048859207279741794,-0.009771841455948359,-0.009771841455948359,-0.02931552436784508,0.048859207279741794,-0.21498051203086394,-0.13680578038327704,-0.12703393892732867,-0.2736115607665541,-0.11726209747138032,-0.07817473164758687
5.465,-0.04680646269584161,-0.05590696093339676,-0.009100498237555163,-0.017314165310266676,-0.027897786496100557,0.057501471822871145,-0.16957662499403195,-0.14082056655340427,-0.14373482230151116,-0.2523646585099907,-0.10442023428025349,-0.05769258888006551
5.4675,-0.04723570320310199,-0.06208238189380864,-0.014846678690706645,-0.01798901723346716,-0.0357310455556982,0.05559802230774527,-0.1307714054512637,-0.12320523722099692,-0.1480715246453378,-0.22597880700972345,-0.08227668202378718,-0.036837760496427174
5.47,-0.03406818545711514,-0.054760234360017354,-0.02069204890290221,-0.004770226464162726,-0.03824474603611576,0.045813447316854015,-0.09708198353882697,-0.10006752320420477,-0.14508476757024133,-0.19413818425731572,-0.06363626550665803,-0.045610410994344826
5.4725,-0.019543682911896718,-0.048859207279741794,-0.02931552436784508,0.009771841455948362,-0.039087365823793435,0.039087365823793435,-0.07817473164758687,-0.07817473164758687,-0.13680578038327704,-0.16612130475112213,-0.05863104873569016,-0.07817473164758687
5.475,-0.015455981665242991,-0.05771623867164903,-0.042260257006406024,0.014074344828719193,-0.050453372558282,0.03679319260732921,-0.06580752392330931,-0.04972034049941576,-0.12201350566685062,-0.14988752025921456,-0.05829989294755842,-0.11050196069621332
5.4775,-0.03439268164656677,-0.05409406140926248,-0.019701379762695717,-0.005491239167716527,-0.03426834469098416,0.048727159197128556,-0.0379766211903402,-0.01804239255229215,-0.11042545937878681,-0.14096887178536838,-0.06187855730643708,-0.12167385809566983
5.48,-0.05300902821948308,-0.04922978753054848,0.0037792406889345996,-0.023264997842795603,-0.01801920494393094,0.060954612963305,-0.014262259450577306,0.0065182463665068545,-0.10623829009208507,-0.1347958512909528,-0.07135412860314616,-0.11461861254611916
5.4825,-0.05863104873569016,-0.05863104873569016,1.2355515369187637e-18,-0.029315524367845083,-0.02931552436784508,0.05863104873569016,-0.019543682911896714,0.009771841455948357,-0.09771841455948359,-0.12703393892732867,-0.06840289019163852,-0.11726209747138032
5.485,-0.07237745791848256,-0.0600278290584641,0.012349628860018471,-0.044037322367430895,-0.024996834695286074,0.06337112991422972,-0.03935351693195763,0.0009001756776264426,-0.08213136156405679,-0.10727912091569791,-0.046439797800633495,-0.12161790162168878
5.4875,-0.08633278449439423,-0.05580462662987054,0.03052815786452365,-0.054497469792948394,-0.009755535440218094,0.07788440589109827,-0.07563682201403588,-0.0006011330519922213,-0.07518359031646728,-0.07682482584718162,-0.030371049724347725,-0.10104396294696559
5.49,-0.08623842697825713,-0.041220295908408006,0.045018131069849136,-0.061713109940016275,0.0072728845668083835,0.07301849751345722,-0.14084505703965328,-0.019067063016918396,-0.07992222362602286,-0.051549952721892806,-0.02923292138777662,-0.08591749882069707
5.4925,-0.06840289019163852,-2.8548476949042286e-19,0.06840289019163852,-0.06840289019163852,0.039087365823793435,0.039087365823793435,-0.20520867057491554,-0.048859207279741794,-0.07817473164758687,-0.039087365823793435,-0.019543682911896718,-0.08794657310353524
5.495,-0.031602169861509856,0.04615917558458764,0.07776134544609747,-0.05485824884233545,0.06331209162926804,-0.0061031629361451845,-0.244287604145345,-0.057140011081314876,-0.06970119041411517,-0.03148200691975423,-0.002619544486241771,-0.06913494097731031
5.4975,-0.0037789425625417723,0.0796359470290152,0.08341488959155699,-0.0436888968484478,0.08015156887005848,-0.03939433244486278,-0.26842772931524106,-0.06443724620135777,-0.06648715659158962,-0.02710846152498621,0.0004275025536490237,-0.039895566779663244
5.5,0.0001880404136255137,0.10527418298858862,0.1050861425749631,-0.05218851693612077,0.10661567364496873,-0.05103506669336619,-0.2724617378618112,-0.06634546843894377,-0.05039929796510308,-0.030966562203196005,0.0008127106494080133,-0.026878846565805872
5.5025,0.009771841455948362,0.11726209747138032,0.10749025601543197,-0.048859207279741794,0.11726209747138032,-0.05863104873569016,-0.2736115607665541,-0.048859207279741794,-0.019543682911896718,-0.02931552436784508,-6.785045989578836e-19,-0.02931552436784508
5.505,0.027731920680019697,0.11722642344663843,0.08949450276661873,-0.031816322082856036,0.10824673959938574,-0.06852792661012844,-0.30663958308052436,-0.0341784680611457,-0.013347032763437329,-0.01409174880396272,-0.009014138950034516,-0.04370156477398342
5.5075,0.022513778050021097,0.1158002854057873,0.09328650735576621,-0.03202530268604331,0.10984688509634824,-0.06049248104550346,-0.35268098280736393,-0.015095854909506925,-0.03608569620989079,-0.006969977917730659,-0.005206934999041585,-0.05613510601005207
5.51,0.004709684066301966,0.10010302435527746,0.09539334028897549,-0.04132444593846196,0.10167674961772585,-0.044460404742315524,-0.3963488644095387,0.004761064024461049,-0.052117193900761805,-0.010446705348864362,-0.00010017883460658344,-0.05799068134595799
5.5125,-3.889794137181085e-19,0.07817473164758687,0.07817473164758687,-0.039087365823793435,0.07817473164758687,-0.039087365823793435,-0.44950470697362455,7.620236292313126e-19,-0.05863104873569016,6.258006076987506e-20,-0.009771841455948359,-0.048859207279741794
5.515,0.00024358683439072072,0.07049746078356083,0.07025387394917011,-0.03152357420886436,0.06992735815005514,-0.03233726367676078,-0.49164114337255216,-0.02148544130973995,-0.07297961597832879,0.022780229145913856,-0.01788947552930777,-0.038703432698177505
5.5175,-0.0002272561984920195,0.06188920706184106,0.06211646326033311,-0.02691907661422532,0.0624237282619798,-0.026157299215594593,-0.4994348169313268,-0.04209429149387521,-0.08263446297968546,0.03968265287490815,-0.01946889296635479,-0.04484644393606689
5.52,6.54407566241664e-05,0.060673211498413766,0.06060777074178961,-0.032040954941598934,0.06041313701767431,-0.03236647017896257,-0.4802392222264854,-0.050135439872987166,-0.07401145121035213,0.053947152969475914,-0.0011736798167505376,-0.04708523561496349
5.5225,3.909374041563557e-19,0.07817473164758687,0.07817473164758687,-0.039087365823793435,0.07817473164758687,-0.039087365823793435,-0.44950470697362455,-0.05863104873569016,-0.06840289019163852,0.06840289019163852,0.019543682911896718,-0.02931552436784508
5.525,0.00029127934794560947,0.09933830919611529,0.09904702984816967,-0.044362660034287044,0.0993678006442547,-0.044624447934093266,-0.4023859990116384,-0.0868770629436956,-0.07616873783677576,0.07638627652938908,0.013089363322072216,-0.012350013979784727
5.5275,-0.0006229646238477906,0.12474225307135753,0.1253652176952053,-0.06079836954141589,0.12479292221916098,-0.060124735769764646,-0.33173829682900735,-0.11303267998232294,-0.07621340423298163,0.08267246377109821,0.008439631530248161,-0.010542723600941245
5.53,0.0007542678306430916,0.13939987882161245,0.1386456109909694,-0.06870663166608866,0.13922484212157207,-0.06963593619677215,-0.2621390881478896,-0.1157684337259639,-0.06398233425993953,0.08980883835314911,0.00940918328801135,-0.025258304474354752
5.5325,-8.016214340102698e-20,0.1465776218392254,0.1465776218392254,-0.06840289019163852,0.1465776218392254,-0.06840289019163852,-0.21498051203086394,-0.10749025601543197,-0.05863104873569017,0.08794657310353524,0.009771841455948359,-0.02931552436784508
5.535,-0.002825554825452682,0.1743423624121869,0.17716791723763958,-0.08392082445529019,0.1754393346405974,-0.07999829740142704,-0.18394398791925848,-0.11113563798428984,-0.07044595693082087,0.08015202537075,0.01932249546608463,-0.006719183001987857
5.5375,0.01556308168738866,0.2035408137884499,0.1879777321010612,-0.08446013709910183,0.19636865281377816,-0.1071953797611622,-0.1610744184373947,-0.13299482481169295,-0.0972600259593171,0.07423507829404805,0.011173080798186222,0.004207198622646065
5.54,0.04941607588720232,0.21933031023680927,0.16991423434960695,-0.059992371482489204,0.1939732530063965,-0.13476550460010425,-0.13924491140511366,-0.1513731434514632,-0.12537582327983854,0.06498285985792915,-0.0025199194748237756,-0.0017927349495266741
5.5425,0.05863104873569016,0.22475235348681227,0.16612130475112213,-0.048859207279741794,0.19543682911896718,-0.13680578038327704,-0.12703393892732867,-0.16612130475112213,-0.13680578038327704,0.05863104873569016,-9.42021450015057e-19,-4.975153217146796e-19
5.545,0.04915425059561872,0.20006016705839164,0.15090591646277293,-0.044357391718804984,0.17999536028617558,-0.11357644908663972,-0.1383988422400673,-0.18911088947244623,-0.14164049858462607,0.04796783011906504,-0.006194327309352357,0.001344451444922658
5.5475,0.05397319692556031,0.15691369478796485,0.10294049786240447,-0.023772986154598916,0.13267742900165969,-0.10198244886646432,-0.16681379680301175,-0.20243044417955292,-0.16136696395740657,0.016105012685559663,-0.012728723678782503,-0.004168869810933342
5.55,0.058270156621759106,0.12988572794827408,0.07161557132651497,-0.0052580310489158625,0.10065759546040193,-0.09275632015854719,-0.2129120821415606,-0.2070126645490458,-0.180550128869684,-0.002386267218617877,-0.007996035136293487,-0.012799871695141128
5.5525,0.048859207279741794,0.10749025601543197,0.05863104873569016,6.284598481313886e-20,0.08794657310353524,-0.06840289019163852,-0.2736115607665541,-0.21498051203086394,-0.18566498766301884,-7.752527849632962e-19,-0.009771841455948362,-0.019543682911896718
5.555,0.0357944024968872,0.07097181820280643,0.03517741570591923,0.0009832516507365047,0.059489458487305476,-0.046293510561651666,-0.31658388438735874,-0.21662602003143178,-0.18642699714417663,-0.01389799789660829,-0.023070935471362106,-0.019216383547927898
