time_s,lead_1,lead_2,lead_3,lead_4,lead_5,lead_6,lead_7,lead_8,lead_9,lead_10,lead_11,lead_12
5.375,-0.6837415625871448,-0.24487062504945095,0.43887091461421934,-0.5563094753158261,0.09519044017611078,0.4619160717803096,2.9810715917271002,3.33802879422884,1.8189985988661492,1.4386938885765166,1.4351604198747492,-1.5255123639687607
5.3775,-0.6770773507475305,-0.23573968300363474,0.44133772019571615,-0.5567720952719092,0.09820094802199103,0.4564315964338981,2.9884994307501636,3.3561920774347587,1.8321953243240516,1.44990701017669,1.440383390695255,-1.522796700622251
5.38,-0.678361215979159,-0.24390517243239146,0.434456062185076,-0.5564086763587344,0.09146444199193535,0.45732220995967676,3.003082387813154,3.3689401557808956,1.8445328886529517,1.4558090474638432,1.4405648495431311,-1.524407267127944
5.3825,-0.6623968056119944,-0.23082053942051017,0.43157624951489426,-0.5438529851138042,0.10021356341975694,0.4422840953674592,3.0118814062534245,3.3771143641191386,1.8533091885094632,1.4648084411067996,1.443277810004979,-1.5194895495353156
5.385,-0.6421411659561439,-0.20036433757525496,0.44177680346622333,-0.5392452646275889,0.11894520175135728,0.4177347287327856,3.025729432225045,3.3892440983711842,1.869840766353217,1.4790301903196987,1.455570408127925,-1.5057571558235852
5.3875,-0.6269442536522728,-0.17460965149487376,0.4523345624474917,-0.5405011814906991,0.13471847763666356,0.39701906000420284,3.044850763985699,3.399906393688719,1.885296678935503,1.486787799532936,1.4641561729059211,-1.4999419460094634
5.39,-0.6173849834455636,-0.15244073044045608,0.4649442343667991,-0.5411645902678729,0.15244073044045608,0.381101816781986,3.0640588812830676,3.4146723022236296,1.8978870595028077,1.493919169499455,1.4710529471716203,-1.501541193906577
5.3925,-0.6354894957056556,-0.14830026453656225,0.4871892212837672,-0.5608324651520662,0.16516585316600424,0.3873439373372224,3.079372724223818,3.4252663783641646,1.90904504810779,1.504367315384326,1.4773284793194643,-1.493974426328347
5.395,-0.6698610014368044,-0.16228416338149423,0.507576799749728,-0.5894162613847619,0.17111819896664515,0.4150126531266478,3.091958865917545,3.426680949576011,1.9139277449151932,1.5126631170722704,1.4735809413839474,-1.4945687663818488
5.3975,-0.6906682654832144,-0.16755772675113906,0.5231105110700154,-0.606352737645058,0.17737055447237376,0.428275252801878,3.1035555631771934,3.4284244755571303,1.923464639618632,1.516260845628032,1.469334709031374,-1.5026425176907554
5.4,-0.708849388160882,-0.1676847978930092,0.5411645902678729,-0.625006970576069,0.1829288839838707,0.434456062185076,3.117413052132924,3.437538375444997,1.9359971815384194,1.5167852427208217,1.4710529471716203,-1.5091632183136994
5.4025,-0.7368686079652593,-0.17903792126923837,0.5578306850016869,-0.6483212218057233,0.18774350142168342,0.45721229223542054,3.1258042805892416,3.4402658548394554,1.9382221270109206,1.5188179132764534,1.4686610749631734,-1.5148655401252034
5.405,-0.7588209659836527,-0.18365455568203584,0.5751664218045429,-0.6640405474558546,0.19742801293331588,0.4700331498593364,3.14039049241176,3.4484118044739946,1.9560469741001554,1.5351900550944078,1.4766249189914127,-1.5124189663780099
5.4075,-0.7599686005190021,-0.16891501040352114,0.5910536071174062,-0.6726215437650864,0.20958447546454453,0.4600077803499892,3.158229374515293,3.4618165948274,1.9781553057016976,1.5489723139976628,1.4872793883623676,-1.5066985863794642
5.41,-0.7545816091568497,-0.15244073044045608,0.6021408973547021,-0.678361215979159,0.2210390619344076,0.4497001482759375,3.1707672229827804,3.475648497480608,1.9893515014947432,1.5548953647564334,1.4862971450923326,-1.5091632183136994
5.4125,-0.7575035073559166,-0.14506137969013486,0.612442176084155,-0.6818996458583442,0.23258595060309978,0.44719508632384075,3.1787945755030917,3.484993138858866,2.0043949020465335,1.564963493758781,1.4842605918408227,-1.5082321898876012
5.415,-0.7740496737781705,-0.14715325628894166,0.6268964233338119,-0.6979146243990785,0.2408200783276043,0.4588165763201196,3.191782960858255,3.491584719895573,2.0191839419606206,1.5733726889657653,1.4858674612164777,-1.5096513021867053
5.4175,-0.8014544405737023,-0.15500551223561368,0.6464488525746402,-0.7242315115447212,0.245090127066364,0.4780453493939062,3.201294237893149,3.4978957436790643,2.0293574387660973,1.578299350102951,1.4838335298431848,-1.5186489700699122
5.42,-0.823179977927418,-0.16006275484757843,0.6631171671649144,-0.7393375603426051,0.25152719683951374,0.4878103448647829,3.2164993694255144,3.506136893322033,2.0427056723445993,1.5853836114913902,1.4786751206852102,-1.524407267127944
5.4225,-0.8411956250327944,-0.16828332759355707,0.6729122806938574,-0.7519370020652038,0.2533725759112033,0.5003708030005309,3.232703183286272,3.503568324869989,2.0470886052451203,1.5842861951950817,1.4708555856725922,-1.5274297341465528
5.425,-0.8891285874124067,-0.19791530405093055,0.6912132583625569,-0.7893687691455824,0.2435471799912922,0.5402471640937007,3.2416693706196567,3.504723205540283,2.0540029644241367,1.5859361053684258,1.469529332055173,-1.5392098627025192
5.4275,-0.9609843531030842,-0.24451816301085225,0.7164662152329904,-0.838062388015875,0.23322676153067326,0.5986382638939002,3.2597659148552234,3.5139256868845274,2.068668437106968,1.5944069400057324,1.4687932562392043,-1.5479734453366223
5.43,-1.0213528361722997,-0.28201535038292835,0.7393375603426051,-0.8765342233305082,0.22866110497983838,0.6478731183506697,3.285097589089615,3.521380942136277,2.0808159434866784,1.6006276603056349,1.4634310718709655,-1.5548953647564334
5.4325,-1.0535816640489628,-0.2878377695050802,0.765743914294359,-0.9053590328042549,0.23561435977017323,0.6695052579577504,3.292980487977015,3.5229288715578515,2.0939293584355396,1.6086008062166952,1.4605554129249367,-1.5616336067775158
5.435,-1.0628992094858862,-0.2635058748969791,0.7993933279344345,-0.9289762959031777,0.2659003618210692,0.664672850518945,3.3137675687054586,3.535628176531269,2.1205285536394607,1.6290375691918666,1.4680871382705598,-1.5544239661530983
5.4375,-1.0691183110422333,-0.23462418124823742,0.8344941589502171,-0.9526891834836154,0.2997075897587365,0.6502728856097851,3.3451764652328393,3.5553239409048834,2.1489585137363516,1.6524240678812765,1.4827322714649527,-1.5434139312435535
5.44,-1.0747071561286234,-0.19817295143642377,0.8765342233305082,-0.9756206897295658,0.3353695957860184,0.6326290695364251,3.3689401557808956,3.5747351129861333,2.1799024098857362,1.6768480534833254,1.501541193906577,-1.5396514650486561
5.4425,-1.0458638520560124,-0.12789234015969211,0.9179715161240269,-0.9781878237796517,0.3910810929082358,0.5865965061964872,3.394071757703894,3.5935383745331793,2.222486113670645,1.7084152505375483,1.5223625466361537,-1.5183756252148566
5.445,-0.9908385777176889,-0.043551924013337455,0.947286671917857,-0.9671729816327628,0.44757910531342215,0.5152636524974898,3.421389382233982,3.619350337607337,2.2687965020844687,1.7456605201397624,1.547301373210531,-1.4885701117348287
5.4475,-0.9633709220447894,0.016142162581121645,0.9795130641863934,-0.9715827014834554,0.4951733603916437,0.47010235812828866,3.440595300339326,3.6366169811737232,2.3021668732680887,1.7757205799625595,1.5662699070057071,-1.4746863772878136
5.45,-0.9756206897295658,0.04573222099596767,1.0213528361722997,-0.9984868375041666,0.5335425658607506,0.4649442343667991,3.4604047468792984,3.643333332650234,2.3323431962411174,1.79880059310375,1.5777615870842678,-1.4710529471716203
5.4525,-0.9923792421382642,0.06314930984891244,1.0555285005109303,-1.0271940705293763,0.5560077311478807,0.46478727527714364,3.475066303660661,3.6457458644663854,2.360371298848329,1.8153398403067722,1.5878598415299008,-1.4640288996398951
5.455,-1.011719019003045,0.07695945081151898,1.0886784735250736,-1.0527410690014951,0.5807858223201412,0.4677584188198639,3.491708038432282,3.6521266992160273,2.3811032855393006,1.8282300878218298,1.5972934283280629,-1.4604674209124426
5.4575,-1.051301616801544,0.0714502259023133,1.1227518742186486,-1.0863567982958025,0.5968191867169311,0.4889023889882305,3.5077428014885137,3.6559199174576005,2.396134653925741,1.8384250786527132,1.5986885956285333,-1.4638291609487615
5.46,-1.1051953283103464,0.04573222099596767,1.150927549306314,-1.1280614015317134,0.5945188729475798,0.5259205414536282,3.51375861951622,3.6509556552702915,2.4085635894188084,1.8445328886529517,1.5930056358985125,-1.4710529471716203
5.4625,-1.156980539835588,0.02119989804246039,1.1781804521696428,-1.167564617197497,0.5982135303857853,0.5671006505163292,3.509831460100644,3.635482594997134,2.412155512472096,1.847316431402428,1.5845379205700936,-1.4764267785670455
5.465,-1.1999922317329785,0.00770908739203554,1.2077014299529703,-1.2051957417532915,0.6088067279437412,0.5950832463694065,3.517225484140922,3.6312374526120035,2.422574797834627,1.8610050785056558,1.5883689805787828,-1.4758070067007767
5.4675,-1.2243555868352853,0.010551900468323019,1.2349074844826522,-1.2343272146323208,0.6222674388877348,0.6023020114186152,3.529226225338217,3.6323894950576485,2.444911261650987,1.8788051209075993,1.6052304911004645,-1.4663370988787658
5.47,-1.2347699668911272,0.022866110497983837,1.2576359655592604,-1.250013941152138,0.6402510193903137,0.6021408973547021,3.5290029665433993,3.6280892838359895,2.4619177602686646,1.8902650350956853,1.6158718582263472,-1.4634310718709655
5.4725,-1.2491665236018938,0.029436059046030402,1.2786026454036048,-1.2645354917327591,0.6518028495401356,0.6062657167559645,3.5148914292630846,3.619151730408224,2.4655045405085354,1.8995908719803756,1.6137416390164816,-1.464219554667697
5.475,-1.2732401513944955,0.031725530449704414,1.3049657388609248,-1.2886303880382046,0.662668165746314,0.6168989877685537,3.5038091622025758,3.613821122308762,2.474358153575606,1.9124797860064766,1.6204756626767374,-1.454010283764085
5.4775,-1.2919418103894924,0.028526925376912406,1.3204686609625491,-1.3068316935087896,0.6725020077449984,0.6277329951503923,3.4899575562770666,3.6070045598206804,2.4862449999645393,1.9215817913983573,1.633409127988551,-1.4457906021261522
5.48,-1.2957462367013395,0.022866110497983833,1.3186123099227065,-1.3109902855155842,0.6707391915720368,0.6326290695364251,3.468026473073486,3.5976011862075,2.4924060070036216,1.928375157131297,1.6387377823412463,-1.4481868739502535
5.4825,-1.289334125143007,0.03175735838920955,1.3210914310650825,-1.3100282198241266,0.6727489197961873,0.6279572796698042,3.4417812068028737,3.5874194864683853,2.4912535202415667,1.937686243116863,1.646646632669038,-1.4377143834811867
5.485,-1.2841119375588401,0.05082833415687656,1.334940247582921,-1.3105073467065642,0.6912408411239739,0.6170594163577253,3.4208250628612764,3.5859926367422807,2.487222978004554,1.9488605610960557,1.663862828527263,-1.4212628827636156
5.4875,-1.276035423014799,0.06534164119080853,1.3413771365940053,-1.309428571139325,0.7028382075146464,0.6052631044818528,3.3945891381455273,3.5731285702651054,2.4806372947278645,1.9478365118101093,1.6669213499018594,-1.415478358843626
5.49,-1.2576359655592604,0.0838423989465046,1.3414783831440735,-1.3033682611084618,0.708849388160882,0.5868968112638405,3.3689401557808956,3.5594910641718887,2.4771618090829093,1.9436193550520091,1.669226029076203,-1.4100767519146418
5.4925,-1.22937571763525,0.1123432123581823,1.3417188830935503,-1.2869101531259646,0.7258257760245247,0.5582889055865665,3.3490564554549533,3.557331074841544,2.470588517657832,1.9476096739191169,1.685791552210957,-1.3926316856732033
5.495,-1.1963286388832968,0.13855464152923175,1.334883248894656,-1.2644051526718927,0.737349806062403,0.5295556757732371,3.3295616790534286,3.549486373232676,2.4603962548505782,1.9513029427345416,1.695129337561056,-1.373447765494896
5.4975,-1.1613817535368294,0.15879882150555694,1.320180561898165,-1.2418190339570443,0.7394682957452697,0.5002090494762925,3.3037835859294202,3.5386875364490504,2.4478446891649956,1.9483599883094382,1.7016796546407646,-1.3587456876597486
5.5,-1.1280614015317134,0.17530684093843993,1.3033682611084618,-1.2195258435236487,0.7393375603426051,0.47256625877392133,3.2774755646824927,3.5366249909505214,2.4314296626401752,1.9436193550520091,1.7149581755189371,-1.3491005566576633
5.5025,-1.0893590045920316,0.18707433455060676,1.27643340405122,-1.187326990743973,0.7285611743292708,0.4500026553444448,3.242325236707001,3.522992438283474,2.4072402706927414,1.9317097122309272,1.7146948298880509,-1.3373419370061177
5.505,-1.0400475825547304,0.19660670849638737,1.2366543672555492,-1.1400401565186478,0.7139913136584899,0.42249565733699973,3.1998858761523117,3.5109989833286526,2.381827114338127,1.9163039545961693,1.7132353695739404,-1.3231384450169015
5.5075,-0.9888981949774623,0.19629154995552953,1.1851897857020606,-1.08678276358081,0.6915068141340903,0.3959697874589912,3.1512819460079937,3.4970855296577725,2.348581670923461,1.8970038989348368,1.7125351905797674,-1.3165076826886972
5.51,-0.9451325175478427,0.1829288839838707,1.1280614015317134,-1.0365969595397782,0.6554951427577921,0.381101816781986,3.1021690033186795,3.475648497480608,2.309476973913283,1.875020986281441,1.7073361511118148,-1.3186123099227065
5.5125,-0.8999854051320011,0.1704401702797778,1.070425592331469,-0.9848903843651782,0.6202868685966976,0.3649249535729384,3.0491915150062128,3.455801232541171,2.2687710488656774,1.8470210032405534,1.7016766254169795,-1.3172816626898611
5.515,-0.8490165393765181,0.16357871797355847,1.0125953275200823,-0.932592881400708,0.5870611687860968,0.3425797839514371,2.9926270017196392,3.433116884032345,2.221449931954942,1.808776515870763,1.687143970757673,-1.320187284151773
5.5175,-0.7984468729160112,0.15792168731293313,0.9563685924719766,-0.8817449027582115,0.5521319685203231,0.32032117985382136,2.937200762349031,3.4014644022392893,2.16848448879643,1.7706196403468402,1.671839159062399,-1.3266004790156003
5.52,-0.7545816091568497,0.14481869671417955,0.899400296551875,-0.8308019277813067,0.5182984797698891,0.30488146088091217,2.896373747900507,3.3841842045951402,2.1265480899294125,1.7454462731474263,1.669226029076203,-1.3262343343298288
5.5225,-0.7140041075006864,0.11772362635879996,0.8317277810807561,-0.7740920396075067,0.4748768309872864,0.29828095121260056,2.8558697981661796,3.3674773833143905,2.0820032093608334,1.7129937714180437,1.653949988295218,-1.3283213826739235
5.525,-0.6737678993293803,0.0838698912591382,0.7576378174604909,-0.7141166437527664,0.41843623724984486,0.2936303354925778,2.807779490867161,3.3345349393380337,2.0240349712017434,1.6660015011813558,1.626545716300073,-1.3428612897998522
5.5275,-0.633938728170978,0.04997413083657156,0.6839128247617686,-0.6607094757912402,0.36363635542357553,0.2871187205951826,2.768364153004744,3.3054355163273055,1.972351528227358,1.6258907946425194,1.6115381761419414,-1.347108686870835
5.53,-0.5945188729475798,0.022866110497983837,0.6173849834455636,-0.6097629217618243,0.32012550969515685,0.28201535038292835,2.7439332597580606,3.30034163790386,1.9359971815384194,1.6006276603056349,1.6082496847127572,-1.3414783831440735
5.5325,-0.5536706998320582,0.0011064011167460797,0.5547771192868645,-0.5517274873214078,0.2756430095693229,0.2763400000854398,2.7090058271993005,3.2891906644716244,1.8904692803178555,1.5672977808887345,1.5923775432905614,-1.3449480867518548
5.535,-0.5163626066952943,-0.027630044249222795,0.4887325638454623,-0.49971112504915705,0.22533431276479418,0.2698049961421573,2.6703158577682617,3.265577517094018,1.8401077817186802,1.5250484143354432,1.5665621879126568,-1.3524415564189995
5.5375,-0.4848461636729024,-0.052220140341185356,0.43262602251574733,-0.4594160776411583,0.1875928857873688,0.265100261672603,2.641457937116887,3.2466546085886256,1.8001460755114354,1.4894609073772793,1.5489793696057117,-1.3573326241273251
5.54,-0.45732220995967676,-0.060976293108097865,0.39634590287284754,-0.4268340377779537,0.1676847978930092,0.25914923988494454,2.6219805710311683,3.239365442646881,1.7683124954752607,1.4634310718709655,1.5396514650486561,-1.3643444563654403
5.5425,-0.42441125898384563,-0.06206872314066876,0.36234251767299075,-0.3936893968034571,0.15050132992987378,0.24349148279789168,2.6022538781735287,3.2307736807951,1.7370693347334185,1.4386876717670924,1.5312529370094328,-1.3644389015738765
5.545,-0.3828286167850937,-0.05672688262161624,0.3261017324767189,-0.3523264151816248,0.13306934526358835,0.21990467836479982,2.587426948380273,3.227213513792024,1.7151103648874613,1.4192670736456612,1.53161222474922,-1.3594847489406627
