time_s,lead_1,lead_2,lead_3,lead_4,lead_5,lead_6,lead_7,lead_8,lead_9,lead_10,lead_11,lead_12
4.5075,0.17247525653118992,0.07438763795547822,-0.09808761857571172,0.13597438751538837,-0.008879837416739419,-0.11976834438801925,0.4158087736924679,0.8116128602885773,0.525059920018561,0.18908510856762595,0.13417575025149475,0.11493390163746577
4.51,0.18942434544814366,0.08288734346852489,-0.1065370019796188,0.14717138723898748,-0.007699737698164452,-0.13284003937584551,0.4221490061538219,0.8535731362062521,0.5434112489831294,0.21317526149738422,0.13902303238181515,0.135373017257264
4.5125,0.19543682911896718,0.09771841455948359,-0.09771841455948359,0.1465776218392254,1.1970793990775022e-19,-0.1465776218392254,0.42996102406172787,0.8794657310353524,0.5569949629890565,0.23452419494276064,0.15634946329517374,0.15634946329517374
4.515,0.20277502228688654,0.09337441589999072,-0.10940060638689586,0.16103686470319303,-0.004493340910825788,-0.13960591439451003,0.4362725656292127,0.8902285111449968,0.5683026051087424,0.24929782978822246,0.178783593723808,0.15561705493484115
4.5175,0.20796471417145446,0.07783931290880847,-0.13012540126264596,0.17087220143341883,-0.022039334536084608,-0.1369711601829287,0.448596647334109,0.9221279219915737,0.5962539711985761,0.26286792619579075,0.1966555102409975,0.1667014547406631
4.52,0.22153187885818965,0.0831102964110693,-0.1384215824471203,0.18087299075964294,-0.029233496519452,-0.15300268102906794,0.46222138475671276,0.9564952836538623,0.6215064578404441,0.27942087812340555,0.20864181459719677,0.19365764194185792
4.5225,0.25406787785465734,0.10749025601543197,-0.1465776218392254,0.20520867057491554,-0.019543682911896718,-0.17589314620707047,0.45927654842957294,0.977184145594836,0.6351696946366434,0.30292708513439914,0.22475235348681227,0.20520867057491554
4.525,0.2906319510774682,0.11853796561394189,-0.17209398546352633,0.2323713961926581,-0.02240866254306187,-0.19920718304181392,0.4549468031547087,1.0050630264084395,0.661270674464557,0.33215915367327564,0.25371047961714915,0.2168775578381091
4.5275,0.32477126386956423,0.1107650385322461,-0.21400622533731803,0.27089648117332105,-0.046695579651003224,-0.2113354008794924,0.47386017642969186,1.0318708667019298,0.6991286177300158,0.35755812848408036,0.2776370754020012,0.24123184543931014
4.53,0.34746581314451186,0.1088012860615538,-0.23866452708295816,0.2987446892156057,-0.05996698504881229,-0.21748939503927217,0.4918419520891423,1.052293764908557,0.7324530360740271,0.37839457605824955,0.2836593149740477,0.2575415499895856
4.5325,0.36155813387008934,0.12703393892732867,-0.23452419494276064,0.30292708513439914,-0.048859207279741794,-0.23452419494276064,0.488592072797418,1.0846744016102678,0.7524317921080237,0.4104173411498311,0.2833834022225024,0.26383971931060574
4.535,0.3883651858283069,0.15622112688622905,-0.2321440589420779,0.31558705600046255,-0.03330671155299327,-0.26230596826706665,0.48026304971203754,1.1156129242399386,0.7702752842128955,0.44854181021446343,0.28817240228459173,0.2759851081525205
4.5375,0.4224560582635549,0.18282436229390772,-0.23963169596964723,0.333108100606447,-0.02296077003508625,-0.29513308998610177,0.47661965483390756,1.1331757335060686,0.8076454299511995,0.47421316520500634,0.3085906364706531,0.3009280380208421
4.54,0.4463708369960795,0.1996785441369297,-0.24669229285914968,0.34705130415779,-0.019595986732677248,-0.3185940637078961,0.4809044595742152,1.1481207148997543,0.8367350810975706,0.4965265694604909,0.3443340549419543,0.33314806078899256
4.5425,0.4690483898855213,0.20520867057491554,-0.26383971931060574,0.3713299753260377,-0.029315524367845083,-0.33224260950224427,0.488592072797418,1.1726209747138032,0.8501502066675073,0.5276794386212115,0.3713299753260377,0.36155813387008934
4.545,0.4974064207418078,0.19811716200273694,-0.29928925873907086,0.4003358769121056,-0.05131682811505914,-0.3465045339474986,0.4888763509428879,1.2016174964273358,0.8717222614216291,0.5629104239447834,0.3842301334645637,0.3768285723446238
4.5475,0.5298006658726104,0.19672842942707158,-0.333072236445539,0.4296053663195681,-0.06585702845329695,-0.362780757433411,0.4857558763467694,1.226678042202204,0.888358075396505,0.6025251253849678,0.40877085908966326,0.3917674762753771
4.55,0.5718103140084383,0.2287734832930172,-0.3430368307154211,0.4589609192490573,-0.05132133165085785,-0.39294420970325605,0.4728741016581675,1.2460902261061844,0.9063178738207853,0.6334631926833316,0.43853338254796215,0.42086026248713215
4.5525,0.6156260117247467,0.26383971931060574,-0.35178629241414094,0.488592072797418,-0.039087365823793435,-0.42996102406172787,0.45927654842957294,1.2605675478173384,0.9380967797710426,0.6547133775485401,0.45927654842957294,0.44950470697362455
4.555,0.6396935308050731,0.26501678403369555,-0.37467674677137763,0.5123838442881443,-0.054332796636038294,-0.44665926718666266,0.4591990804563209,1.2675706198277623,0.9543478652962966,0.6826233963594313,0.4860197914753656,0.4758985931597412
4.5575,0.6556731193854513,0.2686439539263744,-0.38702916545907695,0.5257352048068864,-0.057525174968426344,-0.4561070434733657,0.45452712724686806,1.2736366695617596,0.9665504870298486,0.7130790822678202,0.523235341901853,0.5157985226242051
4.56,0.6847803030531807,0.29066388267804244,-0.3941164203751383,0.5448493839353475,-0.045818629268574544,-0.4764134310644501,0.4483117235181775,1.2822439350531203,0.9973874756242369,0.7431220108157789,0.5568835705523525,0.5424729919975215
4.5625,0.7133444262842302,0.30292708513439914,-0.4104173411498311,0.5667668044450048,-0.048859207279741794,-0.49836391425336635,0.44950470697362455,1.2898830721851833,1.0162715114186294,0.7817473164758687,0.5765386459009532,0.5472231215331081
4.565,0.7279976142229906,0.30839979912697457,-0.4195978150960159,0.574449523739813,-0.051489147339531624,-0.5134370369496838,0.43710271325904715,1.2902364761685734,1.0137093267233996,0.8195025067252157,0.5829885288363806,0.5656019797226898
4.5675,0.7424403669187708,0.3252156908944786,-0.41722467602429225,0.5812871910395462,-0.03977820186002168,-0.5261470686337246,0.4142007556209504,1.284835286030293,1.0278671600643308,0.8469795473352737,0.5973434484370415,0.5972949406334914
4.57,0.755497631887377,0.3496607697372577,-0.4058368621501194,0.5867815860597243,-0.02486698383433753,-0.5432437993992475,0.3942471213974799,1.2764038878153017,1.0512267082270423,0.8643929312044529,0.6239259463811027,0.6233042554685055
4.5725,0.762203633563972,0.36155813387008934,-0.40064549969388275,0.5863104873569016,-0.019543682911896718,-0.5569949629890565,0.381101816781986,1.2703393892732868,1.055358877242423,0.8794657310353524,0.6351696946366434,0.6449415360925916
4.575,0.7690271129050643,0.35378014049810974,-0.41524697240695485,0.5928541879165854,-0.026927809849241553,-0.5568808753358304,0.3740719312143867,1.2633497775650115,1.0473220797960527,0.9005667195725964,0.6322211264162901,0.6541015584115921
4.5775,0.7759436137450336,0.3554395758978362,-0.4205040378471975,0.5979602308423696,-0.02861385173016281,-0.562036810530663,0.3622302478306022,1.2506287499896387,1.0422883624493775,0.9186431866969641,0.6477169862515598,0.6555772542480932
4.58,0.7852516851703573,0.38009265514153945,-0.40515903002881776,0.5951965315839417,-0.014120276132380304,-0.5842680848603352,0.34641146096749154,1.2345045853310648,1.048067821540775,0.9144234680770901,0.6707651864904662,0.6713368595734663
4.5825,0.8012909993877655,0.39087365823793435,-0.4104173411498311,0.6058541702687983,-0.009771841455948362,-0.59608232881285,0.33224260950224427,1.2117083405375966,1.055358877242423,0.9087812554031975,0.6840289019163852,0.6938007433723336
4.585,0.8106739468921282,0.3809822153598671,-0.4296917315322613,0.6234274328292946,-0.019524020798970816,-0.5877527502216715,0.31177130146905185,1.1755094130906447,1.0422950539093487,0.9285906192157127,0.6925048912073063,0.7023900890866077
4.5875,0.8070494826636289,0.3891619675870762,-0.4178875150765526,0.6192060924692248,-0.011741421557434,-0.5887467793389144,0.2807285795051377,1.1344294399838748,1.0230423070428833,0.9492464612243033,0.6925578266366523,0.7041542672956081
4.59,0.7969627123870927,0.4040683744580989,-0.3928943379289937,0.597892415562638,0.005008596008000242,-0.5981300752745534,0.23948034685554093,1.0863874158881641,1.0124246717491125,0.941900741677377,0.6959688050304516,0.7013150431566859
4.5925,0.7817473164758687,0.4104173411498311,-0.3713299753260377,0.5765386459009532,0.019543682911896725,-0.59608232881285,0.20520867057491554,1.0358151943305263,0.9967278285067327,0.9185530968591459,0.7035725848282819,0.6938007433723336
4.595,0.7659522702159082,0.4192151283575908,-0.3467371418583174,0.5604243981677247,0.036175469343933134,-0.5885675310618409,0.19560984888557925,0.9914753446073863,0.967804260735988,0.9011799102870912,0.6911229261769758,0.6931677902411314
4.5975,0.7517305688126957,0.4156729608187566,-0.3360576079939393,0.5473305549122887,0.04143476958783247,-0.5786382051313311,0.19043450461231212,0.9438953157482276,0.9365644268556463,0.8954872271739425,0.6689933870610707,0.6887913673370337
4.6,0.7187276074918598,0.4095766939548437,-0.30915091353701596,0.5128380727162399,0.05642115916862844,-0.5590450695618351,0.16535906265138806,0.8895260175781005,0.9089509831813564,0.8821099409817299,0.6457725406127918,0.6637395182330199
4.6025,0.6742570604604369,0.4104173411498311,-0.26383971931060574,0.4690483898855213,0.07817473164758687,-0.5374512800771598,0.13680578038327704,0.8306065237556105,0.8794657310353524,0.8501502066675073,0.6156260117247467,0.6351696946366434
4.605,0.6381505732668874,0.39678123280514677,-0.24136934046174066,0.4404930294017796,0.07783515563690725,-0.5166036210333473,0.12678832592223466,0.7636054471322001,0.8376618949470662,0.807440216588648,0.5919628661549313,0.6139159296311707
4.6075,0.5928647830930003,0.3807376505912503,-0.21212713250175,0.40129275781879636,0.08655159252857995,-0.48575808333687404,0.12772754147322807,0.7047910843317857,0.7817426025248697,0.7542429138994826,0.5711674076112241,0.5835396521203537
4.61,0.5397661384604564,0.3646554224033679,-0.17511071605708858,0.35886602907210513,0.10017874219524228,-0.44537678959647675,0.1260633961731861,0.6582539911847352,0.7241475577717189,0.6919788834175867,0.5316722475634353,0.5431301045312524
4.6125,0.49836391425336635,0.3420144509581926,-0.15634946329517374,0.33224260950224427,0.09771841455948359,-0.4104173411498311,0.12703393892732867,0.6058541702687983,0.6840289019163852,0.6351696946366434,0.488592072797418,0.5081357557093147
4.615,0.45575186874675316,0.3271550140767873,-0.12859685466996568,0.2969960001059702,0.10443353985626105,-0.3814773428613093,0.12872109632982162,0.5464050002541201,0.6440518139556863,0.5838691280808928,0.4596276957422025,0.4786328194746944
4.6175,0.40527207633732903,0.30687010196053843,-0.09840197437679057,0.25726381324883624,0.10704208567838103,-0.3478362793706501,0.11862661811646587,0.48920399999205116,0.5799143691375017,0.5312030459803414,0.420156008973222,0.44673509360721564
4.62,0.3545174334973941,0.2698516430074549,-0.08466579048993922,0.22339211981887958,0.0917240612371506,-0.3092528954488188,0.10190653252987429,0.4280905676065807,0.5195137833084237,0.48283389262116294,0.36024212485485063,0.4048938459542303
4.6225,0.3126989265903475,0.23452419494276064,-0.07817473164758687,0.19543682911896718,0.07817473164758687,-0.2736115607665541,0.08794657310353524,0.3713299753260377,0.4788202313414696,0.4397328655176762,0.3126989265903475,0.36155813387008934
4.625,0.2769948265417034,0.21689314370370974,-0.06010168283799369,0.16837175628993512,0.08204477741555322,-0.24347143653992484,0.0730214566174722,0.3212687100103368,0.4293780556597162,0.37761506279044765,0.2893239110024215,0.31919970455791946
4.6275,0.23392602515143163,0.2099510374858441,-0.02397498766558749,0.128717485620715,0.09923935300604757,-0.21592022401051308,0.06178607520818323,0.26176038098492566,0.3709525841104073,0.30061919812661436,0.26726664132245276,0.26660457197559917
4.63,0.19185871555208528,0.18338104466063113,-0.008477670891454146,0.10102301934120894,0.09074498952245706,-0.18347175134905042,0.05641917307766259,0.20945949257072907,0.31166621149327883,0.2507338100602719,0.23001351558455674,0.2217165958957037
4.6325,0.15634946329517374,0.1465776218392254,-0.009771841455948359,0.08794657310353524,0.06840289019163852,-0.1465776218392254,0.039087365823793435,0.17589314620707047,0.25406787785465734,0.21498051203086394,0.18566498766301884,0.19543682911896718
4.635,0.11904190380965363,0.12999974200652548,0.010957838196871872,0.059434013639129,0.0741512167818292,-0.11545641539522095,0.01391583028205431,0.13334385161332876,0.21412663293501838,0.15681347347412644,0.14144029353355045,0.16665392442752142
4.6375,0.08459717687751245,0.11845813550970638,0.03386095863219391,0.02976505138016211,0.08033290742301255,-0.09295735358404422,0.011199049556781108,0.08804553514521807,0.1874998209709204,0.10329467193492861,0.09981911040941019,0.1361942150336685
4.64,0.04308581793927749,0.10193863088579783,0.05885281294652031,-0.002738905854045429,0.07856101968357088,-0.06920233499554987,0.02256183721805184,0.06063509780048589,0.1523270199902141,0.06565641945100632,0.06856156205737457,0.1068777058813957
4.6425,6.025233701265916e-19,0.08794657310353524,0.08794657310353524,-0.039087365823793435,0.08794657310353524,-0.039087365823793435,0.019543682911896718,0.039087365823793435,0.10749025601543197,0.02931552436784508,0.039087365823793435,0.07817473164758687
4.645,-0.02369618128187858,0.07297061510380556,0.09666679638568415,-0.0554906444825813,0.09016245372471052,-0.014602624579797744,0.010343243781511429,0.010011280520171384,0.07442623540964377,-0.0002523962038122863,0.0067240030636035765,0.06145935522788361
4.6475,-0.04295637737049641,0.05944314969817924,0.10239952706867562,-0.06752284660666635,0.08238728991854655,-0.0016223290158026594,0.013187485320705836,-0.01766132705770049,0.057021908078895144,-0.032697773930515,-0.0036694945530524477,0.0537091515045625
4.65,-0.06666118157997541,0.04246044689437498,0.10912162847435042,-0.08323289032519843,0.07683351227407619,0.017801356634478193,0.021880567056580813,-0.03397681312092941,0.026971711247307708,-0.07126817784199202,-0.0002102678282548476,0.04530354520466933
4.6525,-0.08794657310353524,0.02931552436784508,0.11726209747138032,-0.09771841455948359,0.07817473164758687,0.039087365823793435,0.019543682911896718,-0.048859207279741794,7.132493230800265e-19,-0.09771841455948359,-0.019543682911896725,0.02931552436784508
4.655,-0.09911427118679067,0.030266173508601647,0.1293804446953923,-0.10882624758411011,0.08085621146292307,0.04087806155700198,0.0048818409264854935,-0.07138248181936024,-0.00570342404608336,-0.10661261213653767,-0.05158118923181074,0.012265220757760244
4.6575,-0.0904521492222028,0.018634524854226883,0.10908667407642965,-0.09722899214034464,0.06523155079555168,0.039820183023182895,-0.0069168818083945515,-0.08674306476302433,-0.027598358773740363,-0.11234188172373821,-0.0655302758762383,0.0069628883234355045
4.66,-0.09133502466019247,-0.008811389970082713,0.08252363469010973,-0.08761402306619372,0.04271231866799918,0.05524471023208065,-0.010260149593849924,-0.08736126109072628,-0.05682953677617825,-0.13802925376496497,-0.07122077789929515,-0.006172845675060787
4.6625,-0.10749025601543197,-0.019543682911896718,0.08794657310353524,-0.09771841455948359,0.039087365823793435,0.06840289019163852,-0.009771841455948359,-0.08794657310353524,-0.06840289019163852,-0.16612130475112213,-0.08794657310353524,-0.019543682911896718
4.665,-0.10853398585235127,-0.017924990797290926,0.09060899505506038,-0.09912183305133715,0.0412374483477527,0.0685745919460578,-0.00905123312474672,-0.09518589426459208,-0.08252665734249195,-0.16752488529534032,-0.10459301625897682,-0.01784003828673733
4.6675,-0.11010527657669437,-0.028048038782310193,0.08205723779438415,-0.09688783852500552,0.03009715432299442,0.07136263115699346,-0.013743875532772818,-0.10205267605340121,-0.09743093230462788,-0.17049138178530387,-0.11146300274310905,-0.029773144310349477
